ID_REF	VALUE
16757990	5.30151
16758005	4.26622
16758011	5.32484
16758046	3.26303
16758048	2.0555
16758052	5.34506
16758072	3.9536
16758075	5.2796
16758101	3.03211
16758107	6.40381
16758125	3.67948
16758128	1.90517
16758130	6.08377
16758135	5.06668
16758163	6.36664
16758182	2.67034
16758186	6.43092
16758202	5.51379
16758204	5.34936
16758242	5.15912
16758253	4.18136
16758261	4.90585
16758264	6.0143
16758299	4.89965
16758321	3.7892
16758332	3.57598
16758336	5.37706
16758420	2.94239
16758427	7.36061
16758440	3.78834
16758442	3.42824
16758463	6.03352
16758508	5.05007
16758511	5.24808
16758536	6.05157
16758549	8.4771
16758564	3.63104
16758569	5.58404
16758582	3.44474
16758585	6.38043
16758601	4.87631
16758610	2.15796
16758612	10.5129
16758624	5.81736
16758648	2.99354
16758650	6.76973
16758671	6.56659
16758697	5.36371
16758730	4.42743
16758817	5.49002
16758848	4.84356
16758851	4.18215
16758858	4.41371
16758863	5.27077
16758866	4.90282
16758869	3.88181
16758872	2.33469
16758874	8.99889
16758879	6.54031
16758885	6.44788
16758925	2.43098
16758928	4.80601
16758931	5.11668
16758948	1.54552
16758950	3.08287
16758955	3.68842
16758958	2.41186
16758969	2.95307
16758978	2.75411
16758989	2.94635
16758992	3.50134
16758995	2.31352
16758998	2.34585
16759002	4.22416
16759022	3.77393
16759030	4.53605
16759043	4.16303
16759048	3.98677
16759051	4.88712
16759054	3.63482
16759062	1.83519
16759064	3.55402
16759066	3.84072
16759069	3.1118
16759075	3.05054
16759081	3.71407
16759087	5.31611
16759099	1.46437
16759101	1.16282
16759103	2.81919
16759106	4.00561
16759126	3.17181
16759135	5.38253
16759141	2.60945
16759147	3.61767
16759150	2.64749
16759153	3.86496
16759159	3.88982
16759189	4.49289
16759192	6.32478
16759197	2.43672
16759200	3.7161
16759202	8.33934
16759216	1.11683
16759218	4.94589
16759262	2.94466
16759265	3.49026
16759273	4.63008
16759280	4.03439
16759283	2.78465
16759285	2.42002
16759290	6.46953
16759324	5.93141
16759346	4.50923
16759350	6.67127
16759395	5.56991
16759411	7.46736
16759469	9.83706
16759471	4.91665
16759500	5.45322
16759522	3.01676
16759525	4.02802
16759531	5.39148
16759534	5.38046
16759537	2.65533
16759539	5.91617
16759572	4.51775
16759574	6.04164
16759592	5.80762
16759604	6.69539
16759616	4.58904
16759619	5.03396
16759622	5.00367
16759635	4.68581
16759652	4.69273
16759673	4.11279
16759676	5.05239
16759694	5.52111
16759714	1.44658
16759716	1.48385
16759718	3.78666
16759723	4.33485
16759726	1.97469
16759729	2.81108
16759743	4.05835
16759746	4.39299
16759751	5.08481
16759782	4.8839
16759810	4.56573
16759814	7.43639
16759855	5.78458
16759867	3.56538
16759870	2.58896
16759872	4.19932
16759876	5.57065
16759906	4.26458
16759909	4.15021
16759913	6.09969
16759920	4.23829
16759924	1.83376
16759926	5.029
16759974	4.79539
16759977	6.1075
16759998	2.78048
16760003	3.51636
16760005	5.32858
16760008	5.12623
16760015	3.49343
16760018	3.28978
16760023	2.86836
16760028	5.3784
16760031	5.6107
16760044	4.70638
16760048	5.76324
16760066	1.38924
16760068	11.8051
16760070	4.38455
16760073	5.00874
16760076	1.54552
16760079	3.64869
16760082	5.62915
16760113	2.46816
16760116	5.92748
16760133	3.04609
16760136	1.30594
16760139	3.71092
16760142	4.87869
16760145	6.12968
16760148	4.26218
16760154	3.20983
16760162	7.0618
16760185	3.10956
16760195	3.1738
16760200	2.26522
16760203	3.40497
16760214	2.10015
16760216	4.36452
16760257	4.26215
16760319	4.93196
16760323	3.76882
16760327	2.86481
16760329	7.6813
16760350	4.53418
16760380	5.97183
16760393	5.66185
16760406	6.00125
16760417	4.6184
16760419	6.11887
16760437	6.29189
16760465	8.62133
16760514	5.26888
16760516	4.59638
16760523	4.40139
16760544	1.20917
16760546	6.24334
16760564	7.35675
16760590	5.00265
16760603	7.20643
16760621	4.59824
16760636	4.72933
16760649	7.96066
16760668	7.93046
16760691	6.96674
16760714	5.61926
16760736	5.5958
16760747	2.93607
16760755	1.95292
16760760	4.40413
16760790	1.86495
16760792	3.04993
16760814	2.97544
16760821	1.94356
16760825	3.76026
16760838	1.54552
16760840	1.20429
16760842	3.36913
16760866	3.31509
16760868	5.39948
16760889	2.67041
16760894	6.63293
16760896	4.72177
16760905	3.07919
16760911	4.74189
16760928	1.90905
16760940	2.64929
16760944	3.20303
16760953	9.73676
16760973	2.34691
16760976	3.63092
16760978	1.72542
16760981	7.05344
16761000	1.9375
16761004	2.55361
16761012	6.93442
16761063	2.51511
16761106	2.5089
16761116	6.4791
16761118	2.31562
16761128	1.36022
16761130	2.94481
16761133	4.02963
16761136	4.17254
16761139	1.14049
16761148	6.65836
16761176	1.95842
16761185	5.01343
16761187	3.33579
16761191	3.85279
16761193	2.2284
16761201	2.64218
16761212	5.42107
16761221	1.90802
16761231	3.2386
16761238	3.81238
16761242	2.9348
16761255	3.04747
16761259	3.51795
16761269	2.15205
16761293	2.69712
16761308	2.73489
16761311	1.75398
16761314	2.91932
16761316	1.70788
16761319	1.38673
16761323	2.6518
16761326	2.51434
16761350	1.6159
16761359	3.17358
16761370	1.61839
16761385	4.84663
16761393	4.53149
16761406	3.96108
16761423	4.18158
16761453	0.980687
16761457	1.57558
16761460	2.31326
16761464	4.46614
16761495	2.30385
16761498	3.39893
16761502	4.14459
16761507	1.69274
16761511	2.6052
16761514	3.65648
16761518	3.98046
16761521	1.26956
16761523	1.79432
16761526	2.47412
16761530	4.59033
16761533	1.4155
16761535	1.18864
16761541	2.07109
16761549	6.01114
16761559	5.67719
16761567	3.61182
16761578	1.56003
16761581	1.17259
16761583	8.29668
16761615	2.31275
16761617	7.22101
16761628	4.24027
16761631	5.91492
16761646	2.9841
16761654	4.30331
16761657	2.89975
16761663	8.78828
16761674	3.62947
16761678	4.22507
16761693	3.46937
16761703	1.56454
16761705	0.980084
16761707	3.26422
16761722	0.80231
16761724	5.04788
16761726	5.70865
16761743	2.91454
16761745	3.04978
16761776	4.64326
16761778	4.44386
16761789	6.323
16761807	4.48731
16761811	3.5765
16761820	7.2646
16761830	2.35244
16761843	5.32086
16761858	3.01059
16761874	4.09413
16761877	9.27759
16761917	5.16245
16761919	1.89849
16761923	4.9687
16761927	2.44255
16761938	3.40515
16761971	4.34422
16761973	2.03845
16761982	1.78411
16761997	2.10699
16762032	0.956994
16762034	4.43717
16762037	3.17046
16762041	1.41481
16762047	2.53855
16762050	2.32353
16762053	3.80291
16762087	8.12591
16762107	2.82818
16762126	7.55084
16762146	4.82424
16762154	3.96519
16762202	4.68697
16762234	1.34255
16762237	6.7639
16762280	4.50691
16762283	2.41403
16762286	2.54722
16762288	3.22735
16762332	1.59862
16762337	7.41078
16762355	2.91865
16762364	1.10988
16762366	1.4266
16762370	2.0293
16762399	7.39315
16762408	3.06314
16762411	1.27441
16762413	2.41792
16762440	3.64235
16762443	2.2235
16762445	3.80992
16762449	3.3267
16762452	4.75852
16762454	2.86854
16762457	4.93042
16762470	5.87159
16762483	4.27924
16762489	6.17058
16762565	3.52431
16762571	3.3224
16762573	7.63427
16762597	8.18665
16762624	3.04846
16762630	2.03375
16762634	1.61129
16762639	2.72744
16762642	3.7948
16762645	4.75835
16762651	3.91822
16762655	6.0744
16762657	3.85745
16762659	2.39625
16762661	4.39952
16762675	5.85591
16762679	1.66429
16762681	2.39815
16762684	1.4818
16762686	2.31129
16762689	4.03484
16762692	3.4653
16762700	8.94804
16762724	3.51953
16762759	8.24513
16762789	3.67426
16762796	5.64495
16762798	6.35974
16762837	6.45604
16762871	5.62202
16762874	3.20684
16762880	6.11241
16762885	1.69103
16762887	4.87429
16762890	2.49954
16762921	5.06868
16762938	3.44007
16762941	6.88667
16762974	1.29918
16762976	1.67537
16762978	5.79458
16762992	2.15717
16762996	3.13925
16763000	2.12475
16763002	3.8102
16763006	4.63855
16763008	3.74911
16763011	5.12833
16763015	1.17964
16763017	2.1405
16763019	1.23182
16763021	5.65878
16763032	5.09056
16763054	1.02279
16763056	2.36163
16763058	1.11852
16763060	3.10082
16763073	3.18915
16763075	4.63065
16763077	1.59613
16763080	4.2244
16763088	3.14182
16763093	3.17293
16763095	3.1185
16763097	4.43095
16763099	2.58284
16763104	6.23883
16763134	1.55574
16763138	4.87712
16763182	3.41331
16763195	6.39811
16763213	1.65138
16763215	2.19919
16763217	2.07753
16763224	1.66339
16763228	3.47765
16763235	1.23083
16763237	1.75154
16763243	1.63228
16763246	6.6381
16763257	4.71896
16763280	9.40003
16763293	2.78632
16763295	6.55638
16763312	2.87512
16763315	1.9652
16763322	2.00299
16763326	1.21499
16763328	3.58978
16763373	5.85159
16763375	6.83809
16763390	9.07524
16763407	1.89212
16763410	3.08057
16763456	6.07556
16763458	3.64989
16763465	4.06517
16763467	5.88429
16763470	1.78996
16763473	3.6572
16763479	5.80998
16763481	6.93212
16763512	8.51936
16763540	11.9088
16763569	3.04122
16763577	6.33653
16763600	5.14123
16763608	2.8595
16763619	1.72243
16763622	1.537
16763624	4.40437
16763626	6.55069
16763650	4.68913
16763666	4.5499
16763713	6.39132
16763764	6.93206
16763783	5.69832
16763840	5.19004
16763848	2.3718
16763853	8.18828
16763882	5.64034
16763902	3.52445
16763906	3.46824
16763911	4.95434
16763926	7.16025
16763928	4.64759
16763931	3.15063
16763939	5.61206
16763964	9.64011
16763966	4.93062
16763968	4.13269
16763970	7.12912
16763984	6.5935
16764016	3.15226
16764019	5.95595
16764053	3.40694
16764066	1.09402
16764068	6.52899
16764090	6.91317
16764110	3.90221
16764112	1.6729
16764114	4.93923
16764127	4.9526
16764131	7.42963
16764160	7.02456
16764220	3.91352
16764232	4.84191
16764238	5.3502
16764285	4.82776
16764305	4.87712
16764323	4.6583
16764325	5.00857
16764328	4.27611
16764331	4.62599
16764334	3.33909
16764343	5.23815
16764348	6.19821
16764376	4.03962
16764379	4.04818
16764398	6.85557
16764433	6.3235
16764455	5.07734
16764461	5.36027
16764481	3.55656
16764489	2.10336
16764492	4.90287
16764498	5.83913
16764500	3.62964
16764535	5.46032
16764564	9.72151
16764595	5.3728
16764598	3.61171
16764600	1.67753
16764602	1.78208
16764615	2.42543
16764617	5.69691
16764620	6.58383
16764664	5.12747
16764666	6.23396
16764683	6.76737
16764704	3.4185
16764706	6.59132
16764724	8.46363
16764732	3.53082
16764749	4.06563
16764758	5.85493
16764777	4.30336
16764780	6.82968
16764783	5.62947
16764786	2.9271
16764791	3.61404
16764805	4.85901
16764811	3.17128
16764814	4.52149
16764817	5.57499
16764830	5.52342
16764833	3.34899
16764845	5.65055
16764858	4.83908
16764870	4.93235
16764882	4.14169
16764894	4.04438
16764907	1.78028
16764923	3.13718
16764941	2.96438
16764964	3.78956
16764975	3.59016
16764989	3.69805
16765005	2.51411
16765017	3.32491
16765029	4.00536
16765041	3.94298
16765056	3.4959
16765068	4.0303
16765080	4.72522
16765101	4.01899
16765116	4.57646
16765134	5.32183
16765160	5.32797
16765172	6.46039
16765190	1.65365
16765192	5.72005
16765226	4.64325
16765254	5.4188
16765281	6.6121
16765284	6.63521
16765315	4.59251
16765322	2.83439
16765325	6.01429
16765357	4.89747
16765365	6.47836
16765389	4.90344
16765404	7.43723
16765441	5.30038
16765446	5.61502
16765450	4.20635
16765464	4.47981
16765469	5.806
16765473	5.47837
16765476	2.4276
16765480	2.44784
16765486	3.28327
16765488	3.82242
16765491	5.87135
16765513	6.61181
16765525	3.62186
16765535	0.929242
16765537	3.71669
16765542	4.87712
16765558	9.60152
16765606	2.18767
16765622	3.50726
16765625	5.36999
16765633	3.24665
16765638	2.93587
16765648	2.21889
16765657	4.26543
16765681	1.07978
16765683	6.47368
16765686	1.17153
16765692	1.31408
16765694	3.328
16765697	6.7714
16765744	7.93986
16765765	6.69898
16765785	3.59016
16765788	2.25068
16765790	2.47194
16765793	6.00497
16765809	6.85203
16765832	4.51845
16765845	4.36817
16765848	3.97887
16765878	4.00318
16765881	1.97329
16765884	5.7152
16765887	4.64012
16765889	5.22559
16765896	3.82569
16765900	7.82496
16765945	8.28898
16765963	8.44879
16765998	4.45739
16766001	6.71596
16766035	7.72983
16766051	5.20951
16766093	8.08031
16766130	4.34013
16766132	4.99005
16766137	5.23651
16766175	4.44317
16766185	3.47275
16766215	6.91025
16766260	10.9917
16766279	5.13426
16766281	9.36386
16766283	8.59487
16766294	4.43365
16766318	5.02794
16766334	4.89828
16766341	3.93209
16766348	5.39793
16766352	3.29632
16766366	4.18743
16766403	6.21394
16766416	4.2868
16766420	8.13172
16766461	4.66859
16766465	6.19205
16766479	4.00185
16766499	8.09996
16766539	4.93152
16766578	5.31987
16766588	2.43135
16766590	6.32963
16766623	4.19745
16766627	6.19431
16766653	2.33359
16766655	6.18697
16766658	4.82311
16766683	8.92833
16766701	4.96436
16766719	5.16798
16766734	5.06332
16766767	8.05168
16766787	1.77049
16766789	3.94852
16766794	4.38444
16766801	6.11419
16766803	2.32645
16766807	3.28932
16766810	3.32201
16766822	7.57834
16766855	1.2887
16766860	2.97539
16766862	1.28942
16766864	2.51439
16766870	1.2234
16766872	1.54753
16766874	3.52036
16766907	1.46181
16766909	4.27264
16766912	1.30728
16766914	1.52776
16766917	0.964927
16766919	4.43457
16766923	6.37663
16766940	9.80433
16766942	3.19642
16766946	2.98432
16766953	2.60369
16766957	5.66551
16766993	1.30122
16766995	4.49124
16766999	3.37787
16767003	3.00227
16767006	3.87126
16767009	4.58227
16767018	0.977172
16767020	2.95042
16767038	1.21104
16767040	1.75116
16767044	2.62625
16767047	0.747519
16767049	1.79322
16767052	9.916
16767075	2.88852
16767077	2.67822
16767081	2.86336
16767097	3.45832
16767115	5.55704
16767118	6.43066
16767128	2.81318
16767132	1.97059
16767136	7.38429
16767142	6.45961
16767165	3.02395
16767170	3.43873
16767208	3.70078
16767213	2.39003
16767222	2.07439
16767225	3.43568
16767229	3.83938
16767234	1.96602
16767238	1.59059
16767241	3.93758
16767247	2.78587
16767254	2.6823
16767261	2.65065
16767270	5.04087
16767306	2.52515
16767324	5.12613
16767326	3.67389
16767332	5.0775
16767335	4.20518
16767358	5.89489
16767360	4.61447
16767362	1.04193
16767364	2.0345
16767367	2.50701
16767369	4.71759
16767373	3.3511
16767398	2.42711
16767406	5.1124
16767414	1.7958
16767417	3.35405
16767420	4.1769
16767422	3.87953
16767470	2.66961
16767497	1.18392
16767502	1.53014
16767508	4.41452
16767513	3.02443
16767536	3.42227
16767540	7.69885
16767590	2.04293
16767593	2.2272
16767596	4.11848
16767599	2.13337
16767601	3.0235
16767606	3.97641
16767618	2.17976
16767621	3.76991
16767623	1.95268
16767630	2.23212
16767633	3.32969
16767638	0.958511
16767640	1.53268
16767642	3.72164
16767658	1.28942
16767663	5.43834
16767666	2.77088
16767684	4.03881
16767714	3.23676
16767717	7.07392
16767734	4.32805
16767744	5.12272
16767746	3.52439
16767751	6.48871
16767756	5.679
16767788	6.45433
16767794	8.95515
16767834	5.02642
16767837	6.58584
16767851	7.12211
16767873	1.67344
16767875	2.71372
16767878	3.99919
16767882	2.23364
16767886	1.70488
16767889	2.21771
16767892	1.68419
16767896	1.72174
16767901	3.03831
16767906	3.97027
16767911	5.36497
16767932	7.92839
16767977	3.08376
16767979	2.82646
16767981	5.68684
16767983	5.47913
16767987	3.52784
16767991	5.65428
16768004	2.35006
16768006	2.21137
16768008	2.91908
16768014	4.2539
16768073	1.59619
16768076	5.99876
16768088	1.72547
16768091	3.74653
16768094	3.16647
16768097	2.53343
16768100	1.85248
16768103	1.80732
16768105	3.12637
16768133	1.34401
16768149	5.39387
16768154	3.14168
16768176	2.16828
16768180	1.3494
16768183	5.02833
16768185	2.14363
16768205	6.34702
16768265	3.23895
16768270	7.36589
16768283	1.54704
16768287	2.21577
16768291	2.36208
16768297	5.29485
16768309	6.12687
16768341	9.16439
16768374	2.01206
16768377	2.33198
16768380	2.60532
16768391	3.17352
16768401	1.66581
16768406	11.505
16768413	7.27936
16768438	4.33916
16768463	5.07682
16768465	2.29789
16768468	3.42683
16768471	2.94466
16768476	1.55342
16768478	8.56135
16768512	3.31071
16768526	1.96415
16768528	4.60445
16768541	7.87232
16768543	4.61353
16768554	3.1985
16768559	3.71916
16768563	4.16056
16768565	2.19353
16768568	2.85216
16768571	3.49451
16768579	4.93365
16768615	1.15925
16768618	5.35432
16768628	4.99836
16768646	5.87464
16768675	4.1045
16768704	4.43786
16768710	2.69077
16768712	2.58536
16768715	1.58814
16768721	0.933721
16768723	2.5626
16768738	11.0631
16768755	4.19655
16768757	1.63452
16768759	2.53924
16768765	2.05735
16768792	4.54458
16768821	7.63101
16768854	5.33921
16768857	6.98702
16768888	2.34844
16768890	1.51975
16768894	4.93604
16768896	3.64325
16768898	1.76336
16768901	1.37772
16768905	1.62436
16768909	1.41303
16768911	1.1932
16768913	3.14876
16768915	2.2374
16768921	1.11097
16768923	5.89794
16768925	2.03336
16768936	5.49569
16768941	7.66305
16768948	3.77296
16769005	4.77314
16769007	7.29033
16769039	4.69763
16769058	2.33046
16769078	6.19502
16769080	2.3281
16769082	2.49212
16769085	1.67208
16769088	2.6258
16769106	1.64108
16769108	2.34844
16769110	6.12773
16769131	2.72627
16769134	1.59583
16769137	1.87207
16769141	2.59635
16769144	2.2511
16769159	7.10525
16769194	1.00792
16769196	3.13995
16769198	3.34286
16769202	2.16276
16769207	6.09975
16769227	4.86726
16769244	1.5513
16769250	3.98904
16769264	4.51104
16769270	2.97507
16769304	2.01933
16769311	2.39181
16769315	3.13936
16769347	1.66106
16769349	3.02043
16769352	4.89016
16769355	2.40043
16769357	4.44033
16769362	6.03798
16769386	3.26417
16769403	5.50559
16769419	6.73525
16769440	6.70228
16769443	6.58014
16769457	3.41432
16769460	4.03573
16769463	6.86743
16769481	9.25021
16769509	2.20222
16769511	3.0729
16769514	8.24802
16769552	3.26409
16769555	1.3799
16769558	3.48328
16769561	3.36794
16769564	2.01478
16769569	6.75675
16769585	5.80007
16769593	4.32951
16769596	5.52579
16769598	3.01333
16769606	3.56617
16769610	4.3085
16769613	4.89132
16769622	5.0027
16769644	1.25278
16769646	5.15876
16769649	6.94411
16769668	1.95675
16769671	1.65343
16769677	4.22509
16769685	4.93844
16769687	2.02616
16769690	7.5868
16769698	3.33823
16769718	6.35494
16769761	8.42714
16769770	5.77447
16769777	10.0054
16769804	3.74737
16769807	1.76198
16769809	6.88615
16769838	5.09886
16769840	4.13133
16769861	2.38204
16769863	2.42397
16769865	3.66681
16769868	5.53103
16769879	3.44697
16769882	5.88228
16769896	2.7108
16769900	5.54879
16769903	6.45212
16769924	7.62063
16769941	5.65902
16769943	1.17879
16769945	3.23053
16769952	5.43831
16769972	8.49661
16769983	8.22493
16770021	4.09797
16770040	7.17503
16770065	5.75237
16770085	5.45506
16770100	6.42797
16770114	5.65165
16770124	5.61051
16770142	7.15304
16770165	4.92172
16770177	4.01316
16770183	2.31798
16770186	3.11699
16770189	5.78355
16770200	7.97491
16770254	2.46844
16770256	7.59885
16770272	4.89964
16770281	4.88929
16770284	5.48098
16770309	6.4991
16770342	3.17245
16770344	7.06702
16770445	5.47967
16770469	0.871434
16770471	2.80363
16770475	3.85863
16770505	1.06095
16770507	7.15308
16770534	4.76981
16770536	5.14205
16770539	4.3003
16770553	6.05077
16770590	4.71142
16770606	3.31661
16770616	2.63805
16770618	3.77723
16770627	5.68622
16770661	3.86176
16770664	4.03359
16770681	3.66577
16770683	3.27172
16770685	6.1657
16770701	3.53079
16770706	2.91562
16770709	3.61384
16770712	3.90526
16770716	2.44452
16770723	2.92351
16770727	1.74644
16770731	1.2241
16770733	8.50321
16770778	1.12089
16770780	4.6372
16770783	2.88322
16770786	4.55113
16770789	7.87467
16770799	4.50661
16770807	4.34247
16770812	5.06452
