ID_REF	VALUE
16979040	4.13511
16979043	3.09022
16979046	1.24932
16979050	4.92225
16979056	4.30348
16979060	4.33185
16979101	4.01269
16979108	1.52965
16979110	4.11013
16979112	1.61353
16979114	2.24014
16979116	4.98717
16979120	1.31475
16979122	1.83857
16979125	1.95975
16979129	5.1191
16979133	7.73025
16979163	8.7833
16979176	7.12653
16979182	2.21435
16979203	2.10001
16979208	2.62519
16979213	4.13127
16979217	1.62138
16979225	7.71052
16979244	3.12074
16979256	9.6648
16979300	3.48391
16979302	1.74805
16979310	3.5207
16979317	5.24182
16979323	1.71609
16979330	6.01489
16979334	4.69109
16979336	3.06421
16979339	9.08085
16979376	2.83227
16979379	2.63058
16979386	1.44431
16979389	4.68177
16979400	6.06931
16979432	5.50733
16979442	1.2988
16979444	3.41174
16979466	2.44955
16979468	3.43804
16979479	2.20601
16979482	11.0512
16979502	4.11315
16979515	6.1475
16979526	7.36932
16979553	2.6558
16979570	1.58273
16979578	2.00479
16979587	2.38268
16979590	5.58281
16979606	2.04243
16979609	2.10005
16979613	3.84927
16979618	2.69451
16979624	1.93729
16979628	3.38233
16979638	7.89549
16979646	3.98621
16979650	4.81658
16979654	1.33194
16979656	1.56925
16979660	1.45801
16979665	1.98671
16979673	1.6889
16979675	6.39599
16979698	6.5118
16979712	3.37503
16979715	3.08567
16979719	5.84606
16979756	1.76929
16979759	3.019
16979769	2.37543
16979771	1.92616
16979774	6.10878
16979776	5.44648
16979779	2.88814
16979782	2.59525
16979787	2.35986
16979792	2.09526
16979796	1.58009
16979800	2.70401
16979813	4.02742
16979818	5.83004
16979820	1.97085
16979825	5.08765
16979827	2.52593
16979833	1.5875
16979836	3.00822
16979843	1.08113
16979845	6.30293
16979847	2.09774
16979851	1.05513
16979857	1.78348
16979864	4.39408
16979867	4.60338
16979875	10.4324
16979887	1.42541
16979892	1.34747
16979900	8.70042
16979902	2.67304
16979917	10.0945
16979933	2.07942
16979938	4.213
16979941	2.73463
16979944	4.86059
16979946	2.37012
16979954	1.98885
16979956	5.86496
16979981	1.15713
16979983	3.93236
16979985	6.04605
16979992	5.93857
16980003	4.83698
16980005	7.6592
16980021	4.02277
16980026	2.90255
16980029	1.97173
16980031	4.86858
16980041	1.34182
16980043	1.27206
16980045	2.58651
16980051	3.52925
16980071	1.66828
16980087	3.42092
16980096	7.75434
16980122	2.67066
16980124	0.856957
16980126	5.07016
16980142	2.35279
16980146	1.59853
16980148	2.70659
16980156	1.95249
16980160	4.91487
16980220	2.38322
16980223	5.5388
16980228	4.69128
16980231	3.68705
16980242	2.73463
16980245	5.81549
16980254	2.13919
16980267	2.32575
16980280	3.72227
16980284	5.01531
16980291	4.11572
16980311	6.4764
16980345	4.89451
16980347	4.80538
16980349	3.29905
16980352	3.29603
16980355	5.04598
16980358	1.69909
16980361	4.26121
16980364	7.53413
16980386	3.2018
16980388	3.27113
16980392	3.37278
16980403	0.944589
16980405	4.8056
16980425	2.92475
16980446	1.2355
16980448	3.08711
16980451	5.81275
16980468	2.68691
16980470	4.00586
16980488	1.19083
16980490	2.22226
16980495	1.01096
16980497	3.39391
16980502	3.09029
16980506	2.0164
16980528	7.42558
16980599	2.39829
16980601	8.44172
16980632	3.58994
16980638	5.99493
16980667	2.72114
16980671	2.00582
16980677	1.53355
16980679	3.42314
16980685	4.23552
16980688	3.96141
16980693	5.63622
16980714	1.30747
16980716	4.33947
16980727	7.10649
16980730	3.34074
16980735	4.10739
16980738	1.12848
16980740	2.49465
16980742	5.68522
16980744	2.45709
16980762	5.53014
16980768	9.16851
16980770	3.3431
16980806	8.03602
16980834	3.1184
16980836	2.78811
16980849	1.85467
16980869	3.4858
16980874	5.55448
16980879	1.60051
16980882	6.91531
16980905	3.03916
16980918	8.15134
16980928	1.42204
16980936	0.661
16980938	3.02027
16980946	7.11302
16980968	4.26022
16980970	4.72521
16980972	6.25782
16980974	7.36139
16980991	4.75487
16980994	3.26966
16980998	6.26476
16981004	7.08208
16981019	3.20788
16981022	3.52428
16981024	1.82163
16981033	1.65706
16981035	1.41237
16981037	1.55152
16981039	4.14059
16981041	2.4172
16981045	2.69476
16981047	1.32694
16981051	1.92914
16981054	2.11331
16981074	2.87278
16981077	6.03318
16981079	5.58199
16981099	3.21358
16981115	2.16969
16981119	4.08982
16981144	3.90804
16981146	3.21587
16981148	5.48702
16981154	4.03299
16981157	6.23804
16981168	3.27812
16981172	2.1187
16981177	1.15022
16981179	2.4131
16981181	1.62498
16981184	2.92487
16981208	3.09115
16981210	1.44506
16981214	1.82542
16981219	6.65405
16981266	7.12599
16981321	3.51097
16981325	1.00814
16981327	2.4071
16981330	6.27011
16981345	7.28052
16981364	7.28729
16981405	5.94455
16981417	2.98852
16981420	4.29645
16981426	5.54061
16981444	6.49592
16981466	3.00515
16981468	4.39077
16981471	2.09778
16981474	2.9588
16981477	1.80764
16981480	1.88403
16981487	1.48437
16981490	4.53425
16981500	3.70352
16981502	3.51124
16981506	5.21887
16981516	4.585
16981523	2.73463
16981536	4.04933
16981538	3.7753
16981542	5.04068
16981557	3.14839
16981561	2.19392
16981568	2.79095
16981574	1.88265
16981582	1.63364
16981585	1.71324
16981588	6.9987
16981602	2.33151
16981606	2.84923
16981627	4.08712
16981631	1.85824
16981645	2.32048
16981648	1.25202
16981652	2.75758
16981654	1.81057
16981657	4.4944
16981660	2.55588
16981664	3.19498
16981694	3.7082
16981706	3.72031
16981722	3.1208
16981726	4.81018
16981730	9.37403
16981741	2.26512
16981745	4.23513
16981751	2.3014
16981757	3.46904
16981760	7.12394
16981774	2.76794
16981776	1.56883
16981778	2.24905
16981781	2.33811
16981787	1.38973
16981789	1.43145
16981791	5.82227
16981795	2.34412
16981799	4.02752
16981802	3.16239
16981807	1.45228
16981810	1.29268
16981814	3.52663
16981818	3.65169
16981822	2.17126
16981824	4.5771
16981843	2.00639
16981845	3.68341
16981848	4.45548
16981851	4.29207
16981855	7.53322
16981872	2.82387
16981876	4.54211
16981880	1.03588
16981882	6.22626
16981884	2.59596
16981887	1.26473
16981889	2.77317
16981893	2.43643
16981895	3.62431
16981898	3.66058
16981904	1.91853
16981907	4.18166
16981911	2.96809
16981913	8.52767
16981925	1.23942
16981927	4.94488
16981929	5.06689
16981931	3.93188
16981946	1.47136
16981948	2.98931
16981953	2.64148
16981957	4.8682
16981962	4.68146
16981967	3.38299
16981979	8.14441
16981997	5.59079
16982002	5.26152
16982006	2.5204
16982011	7.72069
16982024	4.75555
16982047	6.48276
16982083	2.62246
16982085	3.78782
16982092	1.57385
16982094	3.66347
16982099	7.38561
16982110	3.71137
16982124	7.46456
16982145	4.39437
16982147	4.14901
16982161	4.05483
16982180	3.34167
16982183	6.43373
16982244	1.49627
16982246	3.34962
16982249	1.75384
16982251	2.73078
16982264	5.44746
16982269	10.6409
16982308	5.54341
16982310	4.2043
16982314	2.05325
16982317	2.70176
16982323	1.55175
16982326	2.99559
16982336	5.94979
16982339	5.09871
16982342	2.76198
16982357	2.75362
16982359	2.14032
16982362	1.29648
16982364	2.64793
16982371	2.69568
16982374	1.84075
16982379	3.05039
16982382	1.92433
16982385	3.61141
16982387	4.34765
16982397	6.00978
16982413	3.356
16982415	1.85173
16982418	3.29628
16982426	7.9923
16982444	2.20761
16982452	4.44274
16982454	3.81757
16982464	4.07062
16982468	5.30066
16982477	6.03369
16982479	4.51271
16982483	4.96728
16982508	5.63844
16982511	5.16492
16982546	7.44072
16982579	5.55328
16982607	5.93203
16982609	3.89299
16982612	4.60655
16982635	5.0063
16982659	4.12443
16982662	3.67694
16982667	2.73421
16982669	5.37912
16982672	5.40572
16982689	4.68718
16982691	4.73569
16982699	4.73126
16982717	5.31957
16982735	6.84988
16982744	5.50325
16982747	3.30759
16982750	4.01489
16982754	4.12954
16982763	3.57568
16982765	1.83751
16982768	4.07926
16982770	5.46602
16982773	2.39266
16982775	6.25126
16982783	4.24042
16982800	3.41856
16982806	3.23414
16982810	4.03579
16982813	2.99022
16982817	5.31569
16982820	5.1303
16982823	3.25552
16982828	5.32389
16982835	3.38207
16982839	4.1512
16982842	3.49423
16982845	2.68109
16982849	2.42911
16982853	3.52766
16982858	2.28321
16982868	2.23815
16982870	4.35454
16982898	6.8296
16982921	2.9817
16982929	0.954859
16982931	5.47613
16982936	3.54839
16982947	4.4765
16982959	7.09596
16982979	5.94495
16982983	3.55115
16982986	2.98123
16982989	2.18232
16982993	2.82201
16983000	6.3924
16983002	2.34125
16983008	2.46689
16983013	3.13899
16983016	2.93173
16983019	2.99492
16983026	4.18999
16983070	4.73899
16983108	2.64262
16983112	4.98774
16983114	3.0236
16983117	4.44316
16983120	1.78459
16983128	4.12542
16983136	2.73249
16983143	3.15265
16983148	1.70276
16983152	6.30612
16983157	7.5227
16983159	4.03461
16983161	1.72464
16983166	3.08272
16983169	3.22371
16983172	8.62265
16983198	3.09397
16983200	9.01482
16983236	5.56033
16983248	5.13088
16983251	2.30108
16983254	5.57769
16983263	4.49053
16983266	4.68718
16983268	2.5151
16983276	4.799
16983279	1.53415
16983283	5.01053
16983286	8.20089
16983373	1.72444
16983385	5.63408
16983388	6.2612
16983401	3.66146
16983404	1.86232
16983406	3.74065
16983412	7.69592
16983420	5.50337
16983422	3.79195
16983425	3.77962
16983428	1.9054
16983432	2.56523
16983435	4.0436
16983440	4.95187
16983445	1.45138
16983447	4.91473
16983451	10.1563
16983456	4.19775
16983458	1.69534
16983460	5.96879
16983463	2.11511
16983475	2.8156
16983481	3.71464
16983484	3.32766
16983494	1.47236
16983496	3.43142
16983498	2.97425
16983501	2.5927
16983517	3.02543
16983521	4.87305
16983533	1.96033
16983538	1.56757
16983540	3.41814
16983545	1.39925
16983548	1.27009
16983550	4.26146
16983569	4.71372
16983576	4.03313
16983581	4.03339
16983585	1.51797
16983587	3.74644
16983591	1.64494
16983593	1.91808
16983597	3.56839
16983603	1.13875
16983607	1.29028
16983609	4.35722
16983611	5.92867
16983624	1.59322
16983627	5.27811
16983629	2.8232
16983631	1.49559
16983633	1.70173
16983647	5.19626
16983649	4.63376
16983652	8.57941
16983672	0.767596
16983674	8.21186
16983692	3.72133
16983732	4.76596
16983736	1.60556
16983738	2.76147
16983740	1.68479
16983742	5.40278
16983744	0.929516
16983746	5.61524
16983765	9.16968
16983784	4.26213
16983792	2.00019
16983795	2.55624
16983800	9.51102
16983836	4.77068
16983840	2.39633
16983843	2.11529
16983846	3.11924
16983848	7.2271
16983889	3.48486
16983907	6.08689
16983927	8.04418
16983946	1.17681
16983948	6.08123
16983950	3.91913
16984010	5.28426
16984029	3.34132
16984032	8.4295
16984049	3.63929
16984051	2.57395
16984054	2.62763
16984056	4.92651
16984080	3.36475
16984083	8.59608
16984141	7.14159
16984168	4.32628
16984175	2.63048
16984178	3.30234
16984182	4.05549
16984186	3.47872
16984189	4.46292
16984224	2.38677
16984235	2.91666
16984238	3.30562
16984241	1.55174
16984244	9.59124
16984272	3.90172
16984276	2.45835
16984279	2.4862
16984282	5.90402
16984284	3.57684
16984287	5.57891
16984294	6.27883
16984304	4.11875
16984331	5.08502
16984336	7.17974
16984347	5.52739
16984362	2.23036
16984365	5.73937
16984394	3.62592
16984405	3.40605
16984408	3.61129
16984411	4.2715
16984414	4.2777
16984417	3.08153
16984422	5.40044
16984429	5.85029
16984469	4.24185
16984471	4.51875
16984479	3.37072
16984485	3.64895
16984488	3.97637
16984492	8.60056
16984528	1.35433
16984531	2.86223
16984535	1.45632
16984538	2.72544
16984542	6.93931
16984553	4.56189
16984556	1.95462
16984559	2.5515
16984562	6.72889
16984604	4.53269
16984607	2.97
16984610	1.37678
16984612	4.11687
16984625	2.48568
16984629	4.78756
16984631	2.32807
16984634	2.41769
16984641	2.85976
16984646	7.78178
16984689	5.12979
16984725	4.80696
16984730	9.11761
16984741	5.65229
16984755	6.87227
16984757	2.45342
16984768	2.76546
16984772	6.52346
16984780	3.80801
16984783	2.66903
16984793	2.09811
16984795	3.50428
16984798	4.46046
16984801	2.92627
16984809	9.33793
16984823	2.63403
16984829	8.37565
16984870	2.24279
16984903	3.10025
16984905	3.50063
16984930	9.87403
16984932	4.51089
16984937	3.69341
16984940	1.35175
16984942	2.91353
16984945	7.64754
16984968	4.75015
16984970	4.59039
16984989	4.84429
16984992	7.38984
16985014	2.46735
16985019	3.97645
16985023	2.55125
16985026	2.34057
16985031	1.52596
16985033	3.40238
16985043	3.25107
16985056	2.00994
16985059	3.57603
16985065	10.1346
16985067	3.6183
16985075	2.72891
16985079	5.52395
16985089	2.71574
16985094	7.98171
16985110	3.18162
16985112	3.08376
16985127	2.61932
16985130	2.42284
16985132	7.35375
16985162	6.59182
16985206	3.86753
16985208	3.94666
16985217	5.77953
16985229	4.32197
16985240	3.85137
16985242	3.44885
16985251	6.90606
16985273	3.63142
16985275	1.66488
16985277	6.23094
16985304	5.68681
16985329	7.01535
16985353	9.14002
16985389	6.87321
16985425	3.15615
16985438	1.17147
16985440	6.77116
16985491	1.79114
16985493	2.87366
16985497	3.35894
16985508	1.76573
16985510	2.06749
16985518	7.82231
16985552	2.71569
16985554	2.76367
16985557	1.93756
16985560	2.35684
16985564	3.11091
16985567	3.28518
16985569	2.89996
16985572	7.38494
16985597	2.18083
16985599	5.59274
16985614	3.86248
16985629	4.50447
16985637	7.45142
16985658	7.21787
16985688	5.57547
16985704	5.15545
16985720	4.36599
16985748	4.51504
16985751	6.71995
16985759	3.71621
16985763	6.21464
16985777	7.03641
16985794	7.3114
16985809	6.25742
16985823	5.55154
16985842	3.39766
16985844	1.9924
16985849	2.76862
16985852	7.64918
16985906	4.75164
16985911	7.18755
16985939	4.35449
16985943	3.11115
16985950	10.5384
16985964	2.72689
16985966	6.20841
16985986	1.91461
16985990	1.55747
16985992	9.44221
16986031	4.35931
16986033	7.43207
16986063	3.05478
16986065	7.74311
16986072	2.85463
16986079	2.58256
16986088	1.87791
16986091	4.44597
16986095	5.43552
16986098	5.58354
16986101	3.66633
16986104	5.74257
16986117	6.53486
16986138	6.3925
16986191	2.38029
16986194	2.01247
16986198	2.53962
16986203	10.326
16986234	8.88937
16986244	1.95362
16986246	3.22335
16986249	8.05711
16986283	6.37109
16986314	3.93328
16986317	4.21193
16986333	2.73463
16986351	3.30561
16986407	3.40057
16986409	8.23318
16986415	5.06929
16986417	4.74832
16986423	5.17863
16986431	4.84465
16986433	4.06158
16986448	2.70083
16986450	7.88759
16986471	3.6712
16986473	4.28189
16986501	3.40782
16986530	2.85704
16986534	3.41513
16986537	1.34981
16986539	8.45903
16986552	5.31164
16986566	3.63631
16986581	3.41558
16986583	7.73978
16986598	6.15077
16986600	8.3503
16986632	4.86641
16986648	4.39334
16986651	2.63083
16986655	3.67934
16986690	3.67413
16986694	3.34566
16986700	7.12459
16986734	5.30269
16986748	7.23672
16986777	4.49274
16986810	4.30709
16986829	6.37351
16986842	5.23329
16986844	3.55087
16986847	4.88829
16986864	1.91827
16986866	3.44218
16986888	2.73106
16986891	2.25126
16986895	5.84184
16986909	3.83386
16986913	10.7934
16986935	1.42689
16986937	3.43542
16986939	1.73433
16986941	0.956096
16986943	6.06786
16986957	1.25316
16986959	1.3924
16986961	2.70845
16986963	1.9154
16986965	1.63391
16986974	1.15637
16986976	2.03314
16986980	1.02944
16986983	6.89397
16986995	4.05687
16987001	3.04277
16987004	3.09373
16987008	8.85561
16987043	1.69565
16987046	4.12465
16987073	1.92662
16987076	2.58003
16987078	3.89601
16987083	5.31374
16987087	3.00954
16987112	3.01451
16987115	2.10364
16987118	2.33545
16987121	1.71422
16987125	5.06933
16987140	3.00666
16987244	2.46476
16987246	1.26182
16987248	2.88938
16987251	1.21659
16987253	4.17478
16987257	2.67624
16987265	2.00417
16987269	1.64346
16987274	3.3729
16987277	1.52067
16987280	4.03122
16987287	6.3544
16987296	2.2755
16987298	4.77921
16987330	2.86425
16987335	3.40173
16987338	2.69518
16987359	4.31377
16987361	6.339
16987377	4.15411
16987381	3.64359
16987395	7.86108
16987428	2.3081
16987434	3.30275
16987441	3.27377
16987446	4.97099
16987455	3.66104
16987459	2.55691
16987461	2.46277
16987464	2.62294
16987468	8.51015
16987528	4.96357
16987531	4.4224
16987565	8.11515
16987591	4.28396
16987601	3.4384
16987606	3.19856
16987610	8.50102
16987624	1.48258
16987626	5.3142
16987631	3.33546
16987634	2.54651
16987636	1.58642
16987638	2.42695
16987645	6.19816
16987653	6.38115
16987655	2.19978
16987658	3.02319
16987660	1.64765
16987664	1.80077
16987667	2.66499
16987670	2.58075
16987673	9.28095
16987720	7.41442
16987766	6.52897
16987773	1.42552
16987778	2.82796
16987780	3.12599
16987783	2.49321
16987786	1.55576
16987788	3.04806
16987790	2.51529
16987792	3.74599
16987795	5.30474
16987798	8.19476
16987830	3.96855
16987832	2.16913
16987834	1.71993
16987839	1.11874
16987841	1.09477
16987844	8.58435
16987874	4.11725
16987879	2.44401
16987883	7.50131
16987902	4.35275
16987914	8.27662
16987945	4.6831
16987970	6.65211
16987979	2.29771
16987986	5.9296
16987992	7.33449
16987994	1.5739
16987997	3.25058
16988004	2.71261
16988009	4.65434
16988011	2.26635
16988014	1.7942
16988021	6.68101
16988047	4.20868
16988049	5.45958
16988062	6.35565
16988079	1.80331
16988085	4.30047
16988087	6.74456
16988127	3.04419
16988131	6.4711
16988133	3.02764
16988152	2.07009
16988155	4.30928
16988157	3.3943
16988164	4.03711
16988167	2.80107
16988171	4.64901
16988174	5.63357
16988190	2.53752
16988194	3.3244
16988228	2.92991
16988232	5.93329
16988251	2.82412
16988261	1.7484
16988264	2.32257
16988267	3.43413
16988274	3.00757
16988280	1.6953
16988283	3.38492
16988289	2.16693
16988295	1.19129
16988297	6.24865
16988299	3.09541
16988301	7.52968
16988359	5.32363
16988361	4.89362
16988374	4.98582
16988376	7.80306
16988413	4.58305
16988423	7.14854
16988435	2.98432
16988441	1.11879
16988444	2.10741
16988447	2.27816
16988450	7.16504
16988462	4.00702
16988469	1.28548
16988471	4.80368
16988473	2.9725
16988477	4.92539
16988510	9.37134
16988537	5.56013
16988539	5.40516
16988562	4.8757
16988565	4.79221
16988576	8.27054
16988595	1.37958
16988598	2.0718
16988602	1.43329
16988604	2.05002
16988609	4.11961
16988611	2.17492
16988613	2.09648
16988615	1.73261
16988617	3.54063
16988619	3.02486
16988621	2.00652
16988623	2.51549
16988625	4.50188
16988629	2.29726
16988632	2.97936
16988635	1.56385
16988637	1.50468
16988639	2.48036
16988641	2.06086
16988651	6.86285
16988686	8.90529
16988698	2.60494
16988703	4.87712
16988725	4.41643
16988728	4.73254
16988762	9.37709
16988781	3.07988
16988789	3.23231
16988798	4.94911
16988801	7.85977
16988837	2.01464
16988858	1.84425
16988861	6.90867
16988869	4.68248
16988871	1.78494
16988874	4.90397
16988902	2.981
16988906	4.85201
16988913	4.73064
16988915	4.46709
16988917	2.88972
16988921	6.19205
16988931	4.99977
16988953	2.23302
16988957	4.63879
16988960	5.94731
16988964	3.83876
16988971	2.1866
16988978	6.32599
16988980	1.84375
16988984	6.58095
16989001	4.36583
16989018	5.24963
16989038	5.26369
16989052	1.46193
16989054	9.09561
16989093	4.24149
16989103	2.64334
16989110	3.0287
16989113	4.20591
16989124	4.60314
16989128	1.45068
16989130	5.78769
16989137	4.07025
16989146	8.54265
16989171	3.74171
16989178	4.01153
16989182	3.5829
16989187	2.33099
16989190	4.9933
16989195	3.57568
16989199	3.34912
16989202	5.36573
16989241	5.48673
16989243	5.43847
16989256	3.42131
16989259	4.88382
16989262	4.62843
16989265	5.51019
16989293	8.66049
16989325	8.05639
16989332	6.92378
16989367	2.51027
16989369	8.08103
16989380	7.16132
16989396	4.5289
16989406	9.50685
16989408	9.76157
16989410	4.48809
16989421	4.71045
16989423	4.5372
16989441	4.73463
16989445	3.15966
16989448	3.65347
